title,year,url,user_rating,user_like
Greta,2018,https://letterboxd.com/film/greta-2018/,2.0,0
The Nun,2018,https://letterboxd.com/film/the-nun-2018/,2.0,0
At Eternity's Gate,2018,https://letterboxd.com/film/at-eternitys-gate/,2.5,0
The Sisters Brothers,2018,https://letterboxd.com/film/the-sisters-brothers/,3.0,0
Can You Ever Forgive Me?,2018,https://letterboxd.com/film/can-you-ever-forgive-me/,4.0,0
Destroyer,2018,https://letterboxd.com/film/destroyer-2018/,3.0,0
A Star Is Born,2018,https://letterboxd.com/film/a-star-is-born-2018/,3.0,0
The Old Man & the Gun,2018,https://letterboxd.com/film/the-old-man-the-gun/,3.5,0
The Favourite,2018,https://letterboxd.com/film/the-favourite/,4.5,0
The Ballad of Buster Scruggs,2018,https://letterboxd.com/film/the-ballad-of-buster-scruggs/,3.0,0
Roma,2018,https://letterboxd.com/film/roma-2018/,5.0,1
First Man,2018,https://letterboxd.com/film/first-man/,2.5,0
To All the Boys I've Loved Before,2018,https://letterboxd.com/film/to-all-the-boys-ive-loved-before/,3.5,0
Crazy Rich Asians,2018,https://letterboxd.com/film/crazy-rich-asians/,3.0,0
Like Father,2018,https://letterboxd.com/film/like-father/,3.5,0
Christopher Robin,2018,https://letterboxd.com/film/christopher-robin/,4.0,0
Rosy,2018,https://letterboxd.com/film/rosy/,3.0,0
Cam,2018,https://letterboxd.com/film/cam/,3.5,0
Mamma Mia! Here We Go Again,2018,https://letterboxd.com/film/mamma-mia-here-we-go-again/,3.5,0
Skyscraper,2018,https://letterboxd.com/film/skyscraper-2018/,2.0,0
Sharp Objects,2018,https://letterboxd.com/film/sharp-objects/,5.0,0
The First Purge,2018,https://letterboxd.com/film/the-first-purge/,2.5,0
Ant-Man and the Wasp,2018,https://letterboxd.com/film/ant-man-and-the-wasp/,3.5,0
Calibre,2018,https://letterboxd.com/film/calibre/,4.0,0
Hannah Gadsby: Nanette,2018,https://letterboxd.com/film/hannah-gadsby-nanette/,5.0,0
Set It Up,2018,https://letterboxd.com/film/set-it-up/,2.5,0
Incredibles 2,2018,https://letterboxd.com/film/incredibles-2/,4.0,0
Ocean's Eight,2018,https://letterboxd.com/film/oceans-eight/,3.5,0
Tag,2018,https://letterboxd.com/film/tag-2018/,2.5,0
Animal,2018,https://letterboxd.com/film/animal-2018/,3.5,0
Adrift,2018,https://letterboxd.com/film/adrift-2018/,2.5,0
Mirai,2018,https://letterboxd.com/film/mirai/,3.0,0
Burning,2018,https://letterboxd.com/film/burning-2018/,3.0,0
Deadpool 2,2018,https://letterboxd.com/film/deadpool-2/,3.0,0
BlacKkKlansman,2018,https://letterboxd.com/film/blackkklansman/,4.0,0
Shoplifters,2018,https://letterboxd.com/film/shoplifters/,4.0,0
El Angel,2018,https://letterboxd.com/film/el-angel-2018/,4.5,0
Cold War,2018,https://letterboxd.com/film/cold-war-2018/,3.0,0
Avengers: Infinity War,2018,https://letterboxd.com/film/avengers-infinity-war/,3.5,0
Little Woods,2018,https://letterboxd.com/film/little-woods/,3.5,0
Dude,2018,https://letterboxd.com/film/dude/,1.0,0
Duck Butter,2018,https://letterboxd.com/film/duck-butter/,3.0,0
Truth or Dare,2018,https://letterboxd.com/film/truth-or-dare-2018/,2.0,0
The Guernsey Literary & Potato Peel Pie Society,2018,https://letterboxd.com/film/the-guernsey-literary-potato-peel-pie-society/,3.0,0
The Titan,2018,https://letterboxd.com/film/the-titan/,2.0,0
Ideal Home,2018,https://letterboxd.com/film/ideal-home/,3.0,0
Family Blood,2018,https://letterboxd.com/film/family-blood-2018/,3.0,0
Benji,2018,https://letterboxd.com/film/benji-2018/,3.0,0
Family,2018,https://letterboxd.com/film/family-2018/,3.5,0
Fast Color,2018,https://letterboxd.com/film/fast-color/,4.0,0
Sadie,2018,https://letterboxd.com/film/sadie/,3.5,0
Upgrade,2018,https://letterboxd.com/film/upgrade/,4.5,0
Blockers,2018,https://letterboxd.com/film/blockers/,3.5,0
The Legacy of a Whitetail Deer Hunter,2018,https://letterboxd.com/film/the-legacy-of-a-whitetail-deer-hunter/,2.0,0
Unfriended: Dark Web,2018,https://letterboxd.com/film/unfriended-dark-web/,3.5,0
Support the Girls,2018,https://letterboxd.com/film/support-the-girls/,3.5,0
A Quiet Place,2018,https://letterboxd.com/film/a-quiet-place-2018/,4.0,0
The Strangers: Prey at Night,2018,https://letterboxd.com/film/the-strangers-prey-at-night/,3.0,0
Tomb Raider,2018,https://letterboxd.com/film/tomb-raider/,3.0,0
Unsane,2018,https://letterboxd.com/film/unsane/,4.0,0
Transit,2018,https://letterboxd.com/film/transit-2018/,3.0,0
"Love, Simon",2018,https://letterboxd.com/film/love-simon/,4.5,0
Irreplaceable You,2018,https://letterboxd.com/film/irreplaceable-you/,2.5,0
Game Night,2018,https://letterboxd.com/film/game-night/,5.0,0
Isle of Dogs,2018,https://letterboxd.com/film/isle-of-dogs-2018/,4.0,0
Annihilation,2018,https://letterboxd.com/film/annihilation/,4.5,0
The Cloverfield Paradox,2018,https://letterboxd.com/film/the-cloverfield-paradox/,3.5,0
Black Panther,2018,https://letterboxd.com/film/black-panther/,4.0,0
Hearts Beat Loud,2018,https://letterboxd.com/film/hearts-beat-loud/,4.0,0
Tully,2018,https://letterboxd.com/film/tully-2018/,4.0,0
Beirut,2018,https://letterboxd.com/film/beirut/,2.5,0
Madeline's Madeline,2018,https://letterboxd.com/film/madelines-madeline/,3.0,0
The Miseducation of Cameron Post,2018,https://letterboxd.com/film/the-miseducation-of-cameron-post/,4.0,0
Shirkers,2018,https://letterboxd.com/film/shirkers/,4.5,0
Skate Kitchen,2018,https://letterboxd.com/film/skate-kitchen/,3.0,0
The Guilty,2018,https://letterboxd.com/film/the-guilty-2018/,4.0,0
Hereditary,2018,https://letterboxd.com/film/hereditary/,4.5,0
Piercing,2018,https://letterboxd.com/film/piercing/,5.0,1
Sorry to Bother You,2018,https://letterboxd.com/film/sorry-to-bother-you/,4.5,0
Wildlife,2018,https://letterboxd.com/film/wildlife-2018/,4.0,0
Leave No Trace,2018,https://letterboxd.com/film/leave-no-trace/,3.0,0
The Tale,2018,https://letterboxd.com/film/the-tale/,4.0,0
Three Identical Strangers,2018,https://letterboxd.com/film/three-identical-strangers/,3.5,0
Mandy,2018,https://letterboxd.com/film/mandy-2018/,3.0,0
Eighth Grade,2018,https://letterboxd.com/film/eighth-grade/,4.0,0
Won't You Be My Neighbor?,2018,https://letterboxd.com/film/wont-you-be-my-neighbor/,4.5,0
American Animals,2018,https://letterboxd.com/film/american-animals/,4.0,0
Searching,2018,https://letterboxd.com/film/searching-2018/,4.0,0
Blindspotting,2018,https://letterboxd.com/film/blindspotting/,4.0,0
The Kindergarten Teacher,2018,https://letterboxd.com/film/the-kindergarten-teacher-2018/,2.0,0
Private Life,2018,https://letterboxd.com/film/private-life-2018/,4.5,0
The Night Eats the World,2018,https://letterboxd.com/film/the-night-eats-the-world/,4.0,0
Insidious: The Last Key,2018,https://letterboxd.com/film/insidious-the-last-key/,3.0,0
The Post,2017,https://letterboxd.com/film/the-post-2017/,3.5,0
Phantom Thread,2017,https://letterboxd.com/film/phantom-thread/,5.0,1
Star Wars: The Last Jedi,2017,https://letterboxd.com/film/star-wars-the-last-jedi/,2.5,0
Jumanji: Welcome to the Jungle,2017,https://letterboxd.com/film/jumanji-welcome-to-the-jungle/,3.5,0
Perfect Strangers,2017,https://letterboxd.com/film/perfect-strangers-2017/,1.5,0
Godless,2017,https://letterboxd.com/film/godless-2017/,4.0,0
Wonder,2017,https://letterboxd.com/film/wonder-2017/,3.0,0
Paddington 2,2017,https://letterboxd.com/film/paddington-2/,4.5,0
Terrified,2017,https://letterboxd.com/film/terrified-2017/,3.0,0
Please Stand By,2017,https://letterboxd.com/film/please-stand-by-2017/,3.5,0
Coco,2017,https://letterboxd.com/film/coco-2017/,4.0,0
The Babysitter,2017,https://letterboxd.com/film/the-babysitter-2017/,2.0,0
Creep 2,2017,https://letterboxd.com/film/creep-2/,3.0,0
Ghost Stories,2017,https://letterboxd.com/film/ghost-stories-2017/,3.0,0
Happy Death Day,2017,https://letterboxd.com/film/happy-death-day/,4.0,0
Blade Runner 2049,2017,https://letterboxd.com/film/blade-runner-2049/,4.5,0
Thor: Ragnarok,2017,https://letterboxd.com/film/thor-ragnarok/,4.5,0
Last Flag Flying,2017,https://letterboxd.com/film/last-flag-flying/,2.5,0
Anna and the Apocalypse,2017,https://letterboxd.com/film/anna-and-the-apocalypse/,3.0,0
Gerald's Game,2017,https://letterboxd.com/film/geralds-game/,3.5,0
